name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000868_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000868_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000868_seg0001.png,/mnt/data/zruan/kqy/pami/test/97431c84addb6dffd10e60658cbf00b8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12381/8275.png,868,1,"a plain tank top with a u-neckline, above-the-hip length and regular fit",0.38969380134428677
item000315_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000315_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000315_seg0001.png,/mnt/data/zruan/kqy/pami/test/8f691c0c5426690c44b91691db150c9c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15619/483.png,315,1,"a below-the-knee, plain, flare skirt with a normal waist and symmetrical design",0.3893123772102161
item000971_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000971_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000971_seg0003.png,/mnt/data/zruan/kqy/pami/test/73d2b7e13c0b34f9d0572b57ea56be63.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18745/3324.png,971,3,"a plain, above-the-hip, tight-fitting tunic top with a round neckline, wrist-length set-in sleeves",0.3891510918129759
item000361_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000361_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000361_seg0001.png,/mnt/data/zruan/kqy/pami/test/44e72ecbd53c71e3762350a33de162ce.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16666/2935.png,361,1,"a plain, zip-up, bomber-style, regular fit, symmetrical jacket with no waistline, having wrist-length set-in sleeves and a stand-away collar",0.3882924853149686
item001052_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001052_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001052_seg0000.png,/mnt/data/zruan/kqy/pami/test/5a6a709cdd926e51bdbaba834d0c7207.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20283/4821.png,1052,0,"a knee-length, zip-up, fit and flare dress with an oval neckline and applique details in a paisley pattern",0.3882662090416689
item000862_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000862_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000862_seg0001.png,/mnt/data/zruan/kqy/pami/test/cb43bd1cf64a15ba6d0bea9e343247ed.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13470/9155.png,862,1,"a knee-length, symmetrical dirndl skirt with a normal waist and a-line shape, featuring a dot pattern",0.38817303267372294
item000033_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000033_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000033_seg0002.png,/mnt/data/zruan/kqy/pami/test/a6507cc61e40a08435a5a210450a47c1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18718/3288.png,33,2,"plain, sweatpants, straight-leg pants with a regular fit and normal waist, featuring a fly opening and maxi length",0.38798818875703384
item000539_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000539_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000539_seg0003.png,/mnt/data/zruan/kqy/pami/test/45f26491ce9c674b8a12cef0f31d715b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13543/9245.png,539,3,"a blazer jacket with a normal waist, plain design, regular fit, buckled opening, and lining, featuring wrist-length set-in sleeves, notched lapels, and welt pockets",0.38785417953923557
item001067_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001067_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001067_seg0001.png,/mnt/data/zruan/kqy/pami/test/0b3e3fbcd4ba937b59837f20e2f0888a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16619/1325.png,1067,1,"fair isle leggings with a tight, washed, floor-length, symmetrical design and a fly opening",0.3878075651854572
item000774_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000774_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000774_seg0000.png,/mnt/data/zruan/kqy/pami/test/4cea97e3bd3c0e426073cf4fe482b9ad.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17848/2356.png,774,0,"a plain, above-the-hip, regular fit tank top with a round neckline and a plastic closure",0.38763197586727
item000821_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000821_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000821_seg0000.png,/mnt/data/zruan/kqy/pami/test/0349e23c22d9ab9a482ac3d38ec315d5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19587/4097.png,821,0,"a normal-waist, zip-up, bell-shaped, above-the-knee length, pleated, sheath-style dress with stand-away collar and metal details",0.3876
item001082_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001082_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001082_seg0000.png,/mnt/data/zruan/kqy/pami/test/8a0381caccced20a4f910443793a534b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/8810/7114.png,1082,0,"a plain, above-the-hip, regular fit t-shirt with short cap sleeves and a v-neck",0.3868049692437583
item000214_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000214_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000214_seg0000.png,/mnt/data/zruan/kqy/pami/test/13bd73c2068bc2705f3a0b65e425b965.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16953/1644.png,214,0,"distressed jeans pants with a plain pattern, normal waist, tight fit, symmetrical design, fly opening, and two types of pockets: a patch pocket and a curved pocket",0.38673109762743885
item000014_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000014_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000014_seg0003.png,/mnt/data/zruan/kqy/pami/test/c4495c86c19fedfdf2fefb74d43fdd6d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19829/4435.png,14,3,"a maxi-length, symmetrical, and straight pair of plain, regular-fit pants with a normal waist and a fly opening",0.38664760365512524
item001134_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001134_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001134_seg0003.png,/mnt/data/zruan/kqy/pami/test/6d734ccae856df8a0bf85bb3f658bbbb.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15459/327.png,1134,3,"a plain, tight-fitting, high-waisted, lace-up mini robe with symmetrical design, featuring wrist-length, dropped-shoulder sleeves and no belt",0.3865690482201464
item000218_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000218_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000218_seg0000.png,/mnt/data/zruan/kqy/pami/test/33e7a5f7f47b7bb2bf6d3549eedde5fd.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18557/3131.png,218,0,"a plain mini jumper dress with a dropped waistline, straight across neckline and metal rivets",0.3865066493674992
item000843_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000843_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000843_seg0000.png,/mnt/data/zruan/kqy/pami/test/33846044d27032d3988b9b4b7e22e252.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20004/4585.png,843,0,a shoe,0.38596491228070173
item000422_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000422_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000422_seg0000.png,/mnt/data/zruan/kqy/pami/test/ca2e0ac1b45a396c7040b135deff7d66.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16065/2834.png,422,0,"a plain, a-line, symmetrical slip dress with a v-neckline and no buckle",0.3854478939078299
item000503_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000503_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000503_seg0002.png,/mnt/data/zruan/kqy/pami/test/e9276aedf39f09ebe6ded9e203982fea.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16221/1024.png,503,2,"a knee-length, lace-up, bell-shaped prairie skirt with a normal waist and symmetrical, geometric design, featuring applique and a belt",0.38526607886138836
item000183_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000183_seg0003.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000183_seg0003.png,/mnt/data/zruan/kqy/pami/test/f417b7fde41f52411bd9b4eca0e65db4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/20315/4858.png,183,3,"a plain, above-the-hip, washed, regular fit, single breasted, symmetrical trucker jacket with wrist-length, set-in sleeves and flap pockets, featuring a regular collar",0.38484696437531357
item000040_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000040_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000040_seg0002.png,/mnt/data/zruan/kqy/pami/test/9947f3f56aa4fab3b07bca98b09d7bfe.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17090/1689.png,40,2,"a plain, washed, maxi-length, regular-fit, symmetrical pair of jeans with a fly opening and two patch pockets",0.38437057991513435
item000708_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000708_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000708_seg0000.png,/mnt/data/zruan/kqy/pami/test/2ceacea255bd16e687e26a83c5452255.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12112/8038.png,708,0,"plain, below-the-knee, regular-fit, low-waist lounge shorts with symmetrical design, no opening, and two patch pockets secured by a belt",0.38391268240597937
item000412_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000412_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000412_seg0002.png,/mnt/data/zruan/kqy/pami/test/42668f83c24465ba79d25eb2a8790050.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11217/7316.png,412,2,"a plain, knee-length, a-line skirt with a normal waist, gathering, and single breasted design, featuring symmetrical rivets and a slash pocket",0.3838655994928283
item000546_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000546_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000546_seg0001.png,/mnt/data/zruan/kqy/pami/test/c67f567b2bcd6a7204842d1019a0287d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15813/1612.png,546,1,"a maxi-length, plain, washed, regular-fit, straight jeans pant with a symmetrical design and a fly opening",0.3837217797910426
item000216_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000216_seg0002.png,/mnt/data/zruan/kqy/pami/test/4d3fd642c9d08290f6262759a51d252f.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9481/6624.png,216,2,"a plain, low-waisted, maxi-length pair of tight-fitting jeans with a washed finish and a symmetrical design, featuring a curved pocket and a fly opening",0.383071367884452
item000126_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000126_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000126_seg0000.png,/mnt/data/zruan/kqy/pami/test/af525e61e3575651154f2b0e9772f48c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15843/676.png,126,0,"a plain, regular-fit, printed, classic t-shirt with a round neckline, set-in sleeve and short length",0.3829259213301898
item000072_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000072_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000072_seg0002.png,/mnt/data/zruan/kqy/pami/test/1b8c03a610d653da2492f3c8235e36a5.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19944/4533.png,72,2,"loose, maxi-length, straight, plain pants with a symmetrical fly and two slash pockets",0.382842509603073
item000289_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000289_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000289_seg0000.png,/mnt/data/zruan/kqy/pami/test/16969a96d6b8f1c5f2f74805364bc19a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9353/5627.png,289,0,"a plain, dropped waistline, pencil, mini, symmetrical bodycon dress with a round neckline and set-in, short sleeves",0.3827950801985183
item000113_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000113_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000113_seg0001.png,/mnt/data/zruan/kqy/pami/test/a9c817161fda6df41766dfe80e939c6b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11254/7340.png,113,1,"a sundress with a normal waist, fit and flare silhouette, above-the-knee length, a straight across neckline and no opening, featuring dots as a design element",0.3824924290040569
item000508_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000508_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000508_seg0000.png,/mnt/data/zruan/kqy/pami/test/491cb7a45cc0f231fac998814d9a10f2.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17255/3825.png,508,0,"a pair of tight, normal waist, symmetrical jeans pants with a fly opening, curved patch pockets and no rivets",0.3824278870655387
item000373_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000373_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000373_seg0000.png,/mnt/data/zruan/kqy/pami/test/e18e46ee82d41e1a8bad90e817212331.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11696/7645.png,373,0,"a plain, symmetrical skirt with a normal waist and accordion pleats",0.38220699951697185
item000765_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000765_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000765_seg0000.png,/mnt/data/zruan/kqy/pami/test/596b0afce8197d0db1a5431ae3697a1e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11918/9096.png,765,0,"a high-waisted, floor-length, fit and flare gown with gathering, a straight across neckline, and a symmetrical, zip-up design",0.3816522277227723
item000410_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000410_seg0001.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000410_seg0001.png,/mnt/data/zruan/kqy/pami/test/d0c4784dc3efc24c058fd0b9b533ca2d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12452/8316.png,410,1,"a plain, printed, midi, and symmetrical pair of crop, curved fit pants",0.3813479327921465
item000673_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000673_seg0002.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000673_seg0002.png,/mnt/data/zruan/kqy/pami/test/e9e47b85d533b0dd11b3a383444cad18.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18212/2663.png,673,2,"a maxi-length, tight-fitting, washed, symmetrical, distressed pair of jeans with a fly opening",0.38126310883243997
item000013_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000013_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000013_seg0000.png,/mnt/data/zruan/kqy/pami/test/c87fb99e4cbb5a408e8fa1f4d86f9204.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18008/2477.png,13,0,"a plain, above-the-hip, washed, regular fit, single breasted, symmetrical jacket with no waistline, featuring wrist-length, set-in sleeves and flap pockets, and a regular collar",0.38104287920180546
item000499_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000499_seg0000.png,output/structxlip_sketchy_5pct_with_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000499_seg0000.png,/mnt/data/zruan/kqy/pami/test/5d2a983e1bcdce687150ce6115212283.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11073/7148.png,499,0,"a normal-waist, fit-and-flare, gathered tea dress with a short set-in sleeve, round neckline, and no belt",0.3803770821892733
