name,prediction_path,gt_path,image_path,mask_path,item_idx,seg_idx,text_prompt,dice
item000064_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000064_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000064_seg0000.png,/mnt/data/zruan/kqy/pami/test/97d77f8581dbbd6534ffd92e382b0700.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10222/6357.png,64,0,"a loose-fitting, no-waistline, dot-patterned, micro-length shirt with letter and number print, check and stripe details, single-breasted and symmetrical design, featuring wrist-length set-in sleeves and a traditional shirt collar",0.3775793941167862
item000503_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000503_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000503_seg0002.png,/mnt/data/zruan/kqy/pami/test/e9276aedf39f09ebe6ded9e203982fea.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16221/1024.png,503,2,"a knee-length, lace-up, bell-shaped prairie skirt with a normal waist and symmetrical, geometric design, featuring applique and a belt",0.37749128919860625
item000231_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000231_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000231_seg0002.png,/mnt/data/zruan/kqy/pami/test/6c25f5b9177191c25b74f167d361e114.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15781/635.png,231,2,"a loose, zip-up, mini camouflage teddy bear coat with a lining, no waistline, and fur, featuring wrist-length set-in sleeves on both sides and zippers at the front",0.3773789649415693
item000928_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000928_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000928_seg0002.png,/mnt/data/zruan/kqy/pami/test/02b4423e161fa2409974174ec53cdb2a.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12546/8394.png,928,2,"high-waisted, maxi-length, bell-bottom sailor pants with a loose fit and symmetrical design",0.37709792853182805
item001009_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001009_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001009_seg0003.png,/mnt/data/zruan/kqy/pami/test/15e1718954473a29738aa932ba31719c.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19641/4172.png,1009,3,"a plain, mini a-line tunic dress with a symmetrical, zip-up design, empire waistline, and a straight across neckline",0.37676567656765675
item000300_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000300_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000300_seg0000.png,/mnt/data/zruan/kqy/pami/test/558aa27776a2fb39d148328b7c818b60.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19471/3938.png,300,0,"a maxi floral dress with a straight across neckline, circle shape, abstract design, slit, dropped waistline, sheath style, asymmetrical silhouette, and zip-up closure",0.37665743305632504
item000252_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000252_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000252_seg0001.png,/mnt/data/zruan/kqy/pami/test/77e9eefca9b24d5d5b2ca7a43d1fc1ce.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15237/168.png,252,1,"a plain, above-the-knee, sheath skirt with a normal waist, symmetrical design and a zip-up closure",0.3765039797618313
item001134_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001134_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001134_seg0003.png,/mnt/data/zruan/kqy/pami/test/6d734ccae856df8a0bf85bb3f658bbbb.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15459/327.png,1134,3,"a plain, tight-fitting, high-waisted, lace-up mini robe with symmetrical design, featuring wrist-length, dropped-shoulder sleeves and no belt",0.37640498388080507
item000218_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000218_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000218_seg0000.png,/mnt/data/zruan/kqy/pami/test/33e7a5f7f47b7bb2bf6d3549eedde5fd.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18557/3131.png,218,0,"a plain mini jumper dress with a dropped waistline, straight across neckline and metal rivets",0.37571228397944884
item000297_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000297_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000297_seg0001.png,/mnt/data/zruan/kqy/pami/test/559e02db49c2e81f6a6116b717beee9d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11588/7590.png,297,1,"plain, printed, maxi-length, symmetrical leggings with a normal waist and tight fit",0.37556474094011344
item000024_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000024_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000024_seg0000.png,/mnt/data/zruan/kqy/pami/test/0a45b6b033bf0077a15f484e98f3dbfe.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16186/3031.png,24,0,"a regular-fit, check, single-breasted, symmetrical blouse with a shirt collar, wrist-length set-in sleeves, and no waistline, featuring a simple buckle",0.3754457149883192
item001044_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001044_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001044_seg0000.png,/mnt/data/zruan/kqy/pami/test/c091531b2b5cb6a6c8ad2ce197d530f4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15112/91.png,1044,0,"a plain, high-waisted, zip-up, fit and flare midi gown with a square neckline and no ruffle",0.37528751495077745
item000790_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000790_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000790_seg0001.png,/mnt/data/zruan/kqy/pami/test/069223d02dcbfbe69af905daeb7fae26.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12842/8661.png,790,1,"a zip-up, above-the-knee, peacock-print, symmetrical and straight slip dress with a v-neckline",0.37512673200405544
item000015_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000015_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000015_seg0000.png,/mnt/data/zruan/kqy/pami/test/ac453fbad1af6923ae38db5e33512e2b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9989/6202.png,15,0,"a classic, plain, above-the-hip regular fit t-shirt with a round neckline and short set-in sleeves",0.37506818069122827
item000361_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000361_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000361_seg0001.png,/mnt/data/zruan/kqy/pami/test/44e72ecbd53c71e3762350a33de162ce.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16666/2935.png,361,1,"a plain, zip-up, bomber-style, regular fit, symmetrical jacket with no waistline, having wrist-length set-in sleeves and a stand-away collar",0.3745785469192899
item001146_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001146_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001146_seg0000.png,/mnt/data/zruan/kqy/pami/test/750ff1f0bb17bd102b4e68e96684a2ee.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12813/8651.png,1146,0,a midi tent dress with a sweetheart neckline and no opening,0.37406336657029915
item000392_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000392_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000392_seg0000.png,/mnt/data/zruan/kqy/pami/test/65cb75a24d64e835888e2824b1baaacc.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/17658/2205.png,392,0,"a plain, regular-fit, printed, classic t-shirt with a crew neckline, set-in short sleeves and a hip length, with no waistline",0.37406007228615346
item001017_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001017_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001017_seg0001.png,/mnt/data/zruan/kqy/pami/test/c8bb6c6fde01f900ab9534e214f30de4.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19774/4320.png,1017,1,"a plain, zip-up, maxi-length, symmetrical pair of pants with a regular fit",0.3735829312249288
item001019_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001019_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001019_seg0002.png,/mnt/data/zruan/kqy/pami/test/99182c4ad8ec61c657126e02fb09524b.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9908/6165.png,1019,2,"a plain, knee-length, pencil dress with a halter neckline and a normal waist, featuring a zip-up closure and a symmetrical design",0.3734248424842484
item000014_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000014_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000014_seg0004.png,/mnt/data/zruan/kqy/pami/test/c4495c86c19fedfdf2fefb74d43fdd6d.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/19829/4436.png,14,4,"a plain, single-breasted blazer jacket with a notched lapel, wrist-length set-in sleeves, and flap pockets",0.3730983302411874
item000715_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000715_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000715_seg0003.png,/mnt/data/zruan/kqy/pami/test/42fcd15111e080373a8c07201a539ca1.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/8875/5244.png,715,3,"a loose-fitting, plain-patterned, hip-length cape with a symmetrical design and no waistline",0.372910116284873
item000610_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000610_seg0004.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000610_seg0004.png,/mnt/data/zruan/kqy/pami/test/2a2d4fb6f4a74ccbef9eb5410859cea8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11658/9006.png,610,4,"a high-waist, regular-fit, zip-up biker jacket with a mandarin collar, wrist-length set-in sleeves and two zippers",0.3727975934679845
item000086_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000086_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000086_seg0002.png,/mnt/data/zruan/kqy/pami/test/cbe421f0f567af8dc6dee22ae239e846.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11419/7467.png,86,2,"a maxi-length, symmetrical, plain, washed, regular-fit pair of straight jeans with a fly opening",0.37264100650389165
item000932_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000932_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000932_seg0000.png,/mnt/data/zruan/kqy/pami/test/d1e9977c8d5b658292c8be4aa054af35.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13317/8939.png,932,0,"a plain, tunic-style, regular-fit top without a waistline, featuring a round neckline and three-quarter length set-in sleeves",0.372564302416212
item001114_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001114_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001114_seg0001.png,/mnt/data/zruan/kqy/pami/test/f26668b06a110a0066ed30209c418807.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/16454/1196.png,1114,1,"a mini, rah-rah, bell-shaped skirt with a normal waist and symmetrical design",0.3712905452035887
item000868_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000868_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000868_seg0000.png,/mnt/data/zruan/kqy/pami/test/97431c84addb6dffd10e60658cbf00b8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/12381/8274.png,868,0,"a pair of plain, maxi, curved-fit, symmetrical leggings pants",0.37087203302373584
item000085_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000085_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000085_seg0000.png,/mnt/data/zruan/kqy/pami/test/4f23f05daee3cbdd96295f84825e3581.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9753/6077.png,85,0,"a midi, single-breasted, symmetrical jumpsuit with no waistline and a shirt-style collar, in a regular fit with a plain design",0.3707855479865482
item000873_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000873_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000873_seg0003.png,/mnt/data/zruan/kqy/pami/test/b22ea58665d776f693c9f13635499460.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13256/8888.png,873,3,"a loose-fitting, midi-length, zebra-print duster coat with elbow-length sleeves and a symmetrical design without a waistline",0.37076648841354726
item000001_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000001_seg0001.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000001_seg0001.png,/mnt/data/zruan/kqy/pami/test/b4f6d9c2696573ff0cfc05070d17b5b6.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18074/2557.png,1,1,"a regular-fit, check, single-breasted, hip-length, symmetrical shirt with a patch pocket and a traditional shirt collar",0.37074454091028675
item001008_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001008_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item001008_seg0002.png,/mnt/data/zruan/kqy/pami/test/bdf1b7cd23faf554bec077e59312de2e.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/10061/6254.png,1008,2,"plain, tight, maxi-length, symmetrical leggings",0.3698086956521739
item000031_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000031_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000031_seg0000.png,/mnt/data/zruan/kqy/pami/test/4dc413ef5a47c5da696ba2f72835e6ed.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13395/9062.png,31,0,"a regular fit, single-breasted, hip-length, symmetrical blazer with notched lapel, welt pockets, and wrist-length set-in sleeves with additional patch pocket",0.3687305995752328
item000084_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000084_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000084_seg0000.png,/mnt/data/zruan/kqy/pami/test/b95dae1ed0c598a38d17906e9b27dabe.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/18791/4964.png,84,0,"a loose-fitting, plain, zip-up track jacket with no waistline, symmetrical design, wrist-length set-in sleeves and no hood",0.3686798964624676
item000066_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000066_seg0003.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000066_seg0003.png,/mnt/data/zruan/kqy/pami/test/f2cf1eff03298dcaf840385c787165f8.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/13037/8741.png,66,3,"a plain, regular-fit, single-breasted hip-length blouse with symmetrical design and no waistline, featuring short set-in sleeves and a traditional shirt collar",0.3678663363932197
item000681_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000681_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000681_seg0000.png,/mnt/data/zruan/kqy/pami/test/a22769bf38c0acd680854bd5588e8075.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/11593/7602.png,681,0,"a plain, above-the-knee, pencil, asymmetrical, zip-up bodycon dress with a one-shoulder neckline and short sleeves, featuring geometric rivet details",0.3668682878656956
item000011_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000011_seg0000.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000011_seg0000.png,/mnt/data/zruan/kqy/pami/test/8ffb6a0c280839553fa4025f3135d178.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/9880/6669.png,11,0,"low-waisted, washed, symmetrical, fly-front, straight jeans with curved pockets and no belt or buckle",0.36684425913056906
item000984_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/seg_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000984_seg0002.png,output/structxlip_sketchy_5pct_no_3loss/gt_results/seed42/CLIPSeg_structxlip_ViT-B-16_best_dice/item000984_seg0002.png,/mnt/data/zruan/kqy/pami/test/05d26dad11c6bca43d37df0c16d91bc9.jpg,/mnt/data/zruan/kqy/pami/test/instance_masks/15568/456.png,984,2,"a floral, midi, pencil, bodycon dress with a dropped waistline, gathering, symmetrical design, and a zip-up closure",0.36649034038638456
